CODIGO	X	Y	BIO6	BIO19	disthi	SWIslope	perc_a	SWIsoils	ppovfor	pagric
29TNG1520	515500.00311600000	4620499.99996000000	54.00000000000	553.00000000000	3605.55000000000	1.14596000000	0.00000000000	0.69294700000	97.72925812	0
29TNG1521	515500.00311600000	4621499.99996000000	48.00000000000	566.00000000000	4472.14000000000	1.17212000000	0.00000000000	0.27876900000	10.71933018	0
29TNG1522	515500.00311600000	4622499.99996000000	47.00000000000	573.00000000000	5385.17000000000	0.38638700000	0.00000000000	0.00000000000	0	0
29TNG1523	515500.00311600000	4623499.99996000000	46.00000000000	577.00000000000	6324.56000000000	0.42270900000	0.00000000000	0.00000000000	0	0
29TNG1524	515500.00311600000	4624499.99996000000	46.00000000000	578.00000000000	7280.11000000000	0.74743600000	0.00000000000	0.00000000000	0	0
29TNG1525	515500.00311600000	4625499.99996000000	47.00000000000	577.00000000000	8246.21000000000	1.44048000000	0.00000000000	0.00000000000	8.379183081	0
29TNG1526	515500.00311600000	4626499.99995000000	60.00000000000	537.00000000000	9219.54000000000	1.21532000000	0.00000000000	0.00000000000	68.08238212	0
29TNG1527	515500.00311600000	4627499.99995000000	69.00000000000	509.00000000000	8544.00000000000	1.14710000000	0.00000000000	0.65341800000	17.6083987	26.23847518
29TNG1528	515500.00311600000	4628499.99995000000	67.00000000000	519.00000000000	7615.77000000000	0.76307400000	0.00000000000	0.45588600000	20.79971914	61.45001336
29TNG1529	515500.00311700000	4629499.99995000000	64.00000000000	526.00000000000	6708.20000000000	0.83315700000	0.00000000000	0.65895600000	17.72230284	25.88255656
29TNG1530	515500.00311700000	4630499.99995000000	59.00000000000	539.00000000000	5830.95000000000	1.40520000000	0.00000000000	0.66874800000	67.13528887	0
29TNG1531	515500.00311700000	4631499.99995000000	68.00000000000	527.00000000000	5000.00000000000	1.32673000000	0.00000000000	0.67301200000	91.19726387	0
29TNG1532	515500.00311700000	4632499.99994000000	69.00000000000	510.00000000000	4242.64000000000	1.09897000000	0.00000000000	0.57305700000	31.67331606	32.68614115
29TNG1533	515500.00311700000	4633499.99994000000	70.00000000000	504.00000000000	3605.55000000000	0.75677100000	6.88468000000	0.42230600000	34.98762818	28.78799239
29TNG1534	515500.00311700000	4634499.99994000000	73.00000000000	496.00000000000	3162.28000000000	0.13474200000	44.31380000000	0.77405400000	0	58.51574595
29TNG1535	515500.00311700000	4635499.99994000000	73.00000000000	495.00000000000	3000.00000000000	0.00000000000	43.35320000000	1.19464000000	0	33.34579749
29TNG1536	515500.00311700000	4636499.99994000000	71.00000000000	501.00000000000	3000.00000000000	0.74763500000	3.18949000000	0.63870200000	0	0
29TNG1537	515500.00311700000	4637499.99994000000	71.00000000000	504.00000000000	2000.00000000000	1.04275000000	10.92490000000	0.92327100000	11.38012451	29.45524636
29TNG1538	515500.00311800000	4638499.99993000000	71.00000000000	502.00000000000	1000.00000000000	1.20900000000	4.38142000000	1.24996000000	0	14.55611517
29TNG1539	515500.00311800000	4639499.99993000000	71.09090000000	501.27300000000	0.00000000000	0.19567000000	1.68903000000	0.54863700000	0	0
29TNG1607	516500.00311300000	4607499.99999000000	68.00000000000	496.00000000000	8000.00000000000	0.00000000000	0.00000000000	0.67136900000	0	86.00707649
29TNG1608	516500.00311300000	4608499.99998000000	67.00000000000	501.00000000000	7000.00000000000	0.50057100000	0.00000000000	0.72643100000	5.200523279	57.87894721
29TNG1609	516500.00311300000	4609499.99998000000	65.00000000000	505.00000000000	6000.00000000000	0.44330700000	0.01881000000	0.66604000000	30.64341834	14.5340968
29TNG1610	516500.00311300000	4610499.99998000000	66.00000000000	507.00000000000	5000.00000000000	0.00000000000	1.36977000000	0.09803910000	67.63899736	2.317958047
29TNG1611	516500.00311300000	4611499.99998000000	67.00000000000	506.00000000000	4000.00000000000	0.00000000000	0.61871000000	0.05600150000	46.59832124	6.272472031
29TNG1612	516500.00311300000	4612499.99998000000	68.00000000000	503.00000000000	3000.00000000000	0.00000000000	49.08000000000	1.02406000000	10.90676055	50.18443351
29TNG1613	516500.00311300000	4613499.99998000000	65.00000000000	511.00000000000	2000.00000000000	0.89390400000	0.35521000000	1.08599000000	54.72484258	2.477847979
29TNG1614	516500.00311300000	4614499.99997000000	67.00000000000	510.00000000000	1000.00000000000	0.87183600000	1.88615000000	0.94221600000	23.47027683	1.515632842
29TNG1615	516500.00311300000	4615499.99997000000	66.76920000000	508.53800000000	0.00000000000	0.00000000000	33.82820000000	0.98551300000	0	26.71718015
29TNG1616	516500.00311400000	4616499.99997000000	68.00000000000	507.84600000000	0.00000000000	0.00000000000	31.64060000000	1.44426000000	0.067510975	6.937197675
29TNG1617	516500.00311400000	4617499.99997000000	67.00000000000	512.00000000000	1000.00000000000	0.13474200000	18.98880000000	0.92746000000	0	0
29TNG1618	516500.00311400000	4618499.99997000000	61.00000000000	523.00000000000	1414.21000000000	1.31524000000	0.00000000000	0.63417900000	40.51211475	0
29TNG1619	516500.00311400000	4619499.99997000000	60.00000000000	536.00000000000	2236.07000000000	1.37092000000	0.00000000000	0.40496300000	94.06103274	5.808856993
29TNG1620	516500.00311400000	4620499.99996000000	58.00000000000	543.00000000000	3162.28000000000	0.96226800000	0.00000000000	0.30253800000	40.02453046	0
29TNG1621	516500.00311400000	4621499.99996000000	55.00000000000	549.00000000000	4123.11000000000	1.22436000000	0.00000000000	0.61086400000	28.84570542	3.373493985
29TNG1622	516500.00311400000	4622499.99996000000	50.00000000000	562.00000000000	5099.02000000000	1.32608000000	0.00000000000	0.25363900000	0	3.499146247
29TNG1623	516500.00311400000	4623499.99996000000	47.00000000000	571.00000000000	6082.76000000000	1.34286000000	0.00000000000	0.00000000000	0	0
29TNG1624	516500.00311400000	4624499.99996000000	48.00000000000	573.00000000000	7071.07000000000	1.29769000000	0.00000000000	0.00000000000	0	0
29TNG1625	516500.00311400000	4625499.99996000000	56.00000000000	558.00000000000	8062.26000000000	1.25140000000	0.00000000000	0.00000000000	0	0
29TNG1626	516500.00311500000	4626499.99995000000	65.00000000000	521.00000000000	9055.38000000000	1.37092000000	0.00000000000	0.05600150000	0	7.790792932
29TNG1627	516500.00311500000	4627499.99995000000	69.00000000000	509.00000000000	8944.27000000000	1.19486000000	0.00000000000	0.68593000000	0	27.13684043
29TNG1628	516500.00311500000	4628499.99995000000	65.00000000000	524.00000000000	8062.26000000000	1.20547000000	0.00000000000	0.22696800000	0	11.6701812
29TNG1629	516500.00311500000	4629499.99995000000	60.00000000000	535.00000000000	7211.10000000000	1.09744000000	0.00000000000	0.09803910000	0	14.87137343
29TNG1630	516500.00311500000	4630499.99995000000	60.00000000000	543.00000000000	6403.12000000000	1.00796000000	0.00000000000	0.00000000000	1.748529084	0.893477962
29TNG1631	516500.00311500000	4631499.99995000000	66.00000000000	530.00000000000	5656.85000000000	1.32264000000	0.00000000000	0.00000000000	0	0
29TNG1632	516500.00311500000	4632499.99994000000	69.00000000000	515.00000000000	5000.00000000000	1.32666000000	0.00000000000	0.51395700000	0	4.161984308
29TNG1633	516500.00311500000	4633499.99994000000	69.00000000000	508.00000000000	4472.14000000000	1.35966000000	0.00117000000	0.68593000000	0	24.168447
29TNG1634	516500.00311500000	4634499.99994000000	73.00000000000	495.00000000000	4123.11000000000	1.18027000000	13.21720000000	0.92524400000	0	15.23471044
29TNG1635	516500.00311600000	4635499.99994000000	73.00000000000	495.00000000000	4000.00000000000	0.00000000000	82.00630000000	0.59167800000	0	74.68560023
29TNG1636	516500.00311600000	4636499.99994000000	73.00000000000	495.00000000000	3162.28000000000	0.48161000000	69.87190000000	0.64565000000	0	20.36415441
29TNG1637	516500.00311600000	4637499.99994000000	69.00000000000	504.00000000000	2236.07000000000	1.16379000000	11.84950000000	0.75250500000	29.27279668	21.46687646
29TNG1638	516500.00311600000	4638499.99993000000	70.00000000000	509.00000000000	1414.21000000000	1.23218000000	0.00000000000	1.05959000000	0	12.15155012
29TNG1639	516500.00311600000	4639499.99993000000	70.28570000000	504.57100000000	1000.00000000000	0.51688200000	26.02790000000	1.12619000000	1.847024837	0
29TNG1702	517500.00311000000	4602499.99999000000	66.00000000000	494.00000000000	13000.00000000000	0.00000000000	0.00000000000	0.57305700000	3.057936789	49.21402234
29TNG1703	517500.00311100000	4603499.99999000000	66.00000000000	496.00000000000	12000.00000000000	0.00000000000	0.00000000000	0.53927600000	3.484173113	40.18972752
29TNG1704	517500.00311100000	4604499.99999000000	66.00000000000	496.00000000000	11000.00000000000	0.00000000000	0.00000000000	0.69294700000	2.257786994	55.51277547
29TNG1705	517500.00311100000	4605499.99999000000	65.00000000000	498.00000000000	10000.00000000000	0.00000000000	0.00000000000	0.63417900000	1.906110374	85.63855562
29TNG1706	517500.00311100000	4606499.99999000000	65.00000000000	503.00000000000	9000.00000000000	0.32508300000	0.00000000000	0.05600150000	15.11304266	29.76135576
29TNG1707	517500.00311100000	4607499.99999000000	63.00000000000	509.00000000000	8000.00000000000	0.77230800000	0.00000000000	0.30253800000	27.10087666	32.80860132
29TNG1708	517500.00311100000	4608499.99998000000	60.00000000000	519.00000000000	7000.00000000000	1.23931000000	0.00000000000	0.86531700000	25.48500147	16.08783597
29TNG1709	517500.00311100000	4609499.99998000000	66.00000000000	514.00000000000	6000.00000000000	1.07900000000	0.00000000000	0.32508300000	25.89685894	3.106444675
29TNG1710	517500.00311100000	4610499.99998000000	67.00000000000	504.00000000000	5000.00000000000	0.00000000000	30.83900000000	0.82295400000	33.93608672	21.3366039
29TNG1711	517500.00311100000	4611499.99998000000	67.00000000000	503.00000000000	4000.00000000000	0.00000000000	44.09890000000	1.16153000000	5.429220402	54.74967995
29TNG1712	517500.00311100000	4612499.99998000000	66.00000000000	507.00000000000	3000.00000000000	0.00000000000	19.74490000000	0.48622300000	0	58.42747053
29TNG1713	517500.00311200000	4613499.99998000000	64.00000000000	513.00000000000	2000.00000000000	0.76995800000	0.00000000000	0.68994400000	14.08326222	20.15729433
29TNG1714	517500.00311200000	4614499.99997000000	67.00000000000	510.00000000000	1000.00000000000	1.21215000000	1.31067000000	1.21923000000	0	1.810183806
29TNG1715	517500.00311200000	4615499.99997000000	66.30770000000	507.38500000000	0.00000000000	0.00000000000	38.13650000000	1.25594000000	0	21.15233482
29TNG1716	517500.00311200000	4616499.99997000000	68.00000000000	506.69200000000	1000.00000000000	0.00000000000	19.41480000000	1.37626000000	0	44.96252779
29TNG1717	517500.00311200000	4617499.99997000000	67.00000000000	507.00000000000	0.00000000000	0.00000000000	0.21077000000	0.00000000000	0	46.99855607
29TNG1718	517500.00311200000	4618499.99997000000	67.00000000000	507.00000000000	1000.00000000000	0.00000000000	0.00000000000	0.00000000000	0	64.09143894
29TNG1719	517500.00311200000	4619499.99997000000	68.00000000000	510.00000000000	2000.00000000000	0.71143500000	0.00000000000	0.30253800000	16.04066321	41.42839546
29TNG1720	517500.00311200000	4620499.99996000000	65.00000000000	519.00000000000	3000.00000000000	1.04266000000	0.00000000000	0.66874800000	0	9.995034279
29TNG1721	517500.00311200000	4621499.99996000000	64.00000000000	522.00000000000	4000.00000000000	1.06789000000	0.00000000000	0.29551800000	58.30054207	15.2221101
29TNG1722	517500.00311300000	4622499.99996000000	62.00000000000	527.00000000000	5000.00000000000	0.96713300000	0.00000000000	0.83253200000	50.95787139	27.68986864
29TNG1723	517500.00311300000	4623499.99996000000	62.00000000000	530.00000000000	6000.00000000000	1.35116000000	0.00000000000	0.67301200000	0	11.22644234
29TNG1724	517500.00311300000	4624499.99996000000	56.00000000000	542.00000000000	7000.00000000000	1.08460000000	0.00000000000	0.30253800000	0	0
29TNG1725	517500.00311300000	4625499.99996000000	58.00000000000	544.00000000000	8000.00000000000	1.19727000000	0.00000000000	0.00000000000	0	0.534036181
29TNG1726	517500.00311300000	4626499.99995000000	63.00000000000	528.00000000000	9000.00000000000	1.10201000000	0.00000000000	0.25363900000	0	3.435643502
29TNG1727	517500.00311300000	4627499.99995000000	66.00000000000	516.00000000000	9433.98000000000	1.21273000000	0.00000000000	0.68331500000	0	12.75745464
29TNG1728	517500.00311300000	4628499.99995000000	59.00000000000	542.00000000000	8602.33000000000	1.25634000000	0.00000000000	0.22696800000	0	4.212810841
29TNG1729	517500.00311300000	4629499.99995000000	59.00000000000	542.00000000000	7810.25000000000	1.22090000000	0.00000000000	0.00000000000	0	14.5478108
29TNG1730	517500.00311300000	4630499.99995000000	59.00000000000	542.00000000000	7071.07000000000	1.15223000000	0.00000000000	0.00000000000	0	0
29TNG1731	517500.00311400000	4631499.99995000000	57.00000000000	547.00000000000	6403.12000000000	1.03719000000	0.00000000000	0.00000000000	64.57113433	0
29TNG1732	517500.00311400000	4632499.99994000000	55.00000000000	555.00000000000	5830.95000000000	1.40749000000	0.00000000000	0.00000000000	27.42296007	0
29TNG1733	517500.00311400000	4633499.99994000000	58.00000000000	551.00000000000	5385.17000000000	1.42625000000	0.00000000000	0.00000000000	0	0
29TNG1734	517500.00311400000	4634499.99994000000	67.00000000000	515.00000000000	5099.02000000000	1.33873000000	0.00000000000	0.48622300000	0	7.007815894
29TNG1735	517500.00311400000	4635499.99994000000	67.00000000000	516.00000000000	4472.14000000000	0.88412200000	2.03043000000	0.61992100000	0	46.57494078
29TNG1736	517500.00311400000	4636499.99994000000	69.00000000000	511.00000000000	3605.55000000000	1.26194000000	9.73269000000	0.30253800000	0	0
29TNG1737	517500.00311400000	4637499.99994000000	71.00000000000	500.00000000000	2828.43000000000	0.95357900000	64.08350000000	0.89398800000	0	53.38122397
29TNG1738	517500.00311400000	4638499.99993000000	69.00000000000	502.00000000000	2236.07000000000	1.31767000000	12.08000000000	0.76873800000	0	4.646787406
29TNG1739	517500.00311400000	4639499.99993000000	68.00000000000	513.00000000000	2000.00000000000	1.33038000000	7.02361000000	1.09804000000	0	25.46309327
29TNG1800	518500.00310900000	4600500.00000000000	65.00000000000	491.00000000000	14317.80000000000	0.00000000000	0.00000000000	0.00000000000	0	37.64493619
29TNG1801	518500.00310900000	4601500.00000000000	64.00000000000	494.00000000000	14035.70000000000	0.59168700000	0.00000000000	0.27876900000	17.91379023	4.437471876
29TNG1802	518500.00310900000	4602499.99999000000	63.00000000000	502.00000000000	13038.40000000000	1.30662000000	0.00000000000	0.68331500000	12.39205496	0
29TNG1803	518500.00310900000	4603499.99999000000	61.00000000000	513.00000000000	12041.60000000000	1.71698000000	0.00000000000	0.94977000000	0	0
29TNG1804	518500.00310900000	4604499.99999000000	64.00000000000	503.00000000000	11045.40000000000	1.57051000000	0.00000000000	0.64565000000	0	0
29TNG1805	518500.00310900000	4605499.99999000000	64.00000000000	504.00000000000	10049.90000000000	1.19201000000	0.00000000000	0.95299400000	0	27.02210281
29TNG1806	518500.00310900000	4606499.99999000000	65.00000000000	501.00000000000	9055.38000000000	0.19851500000	0.00000000000	0.64565000000	4.446965856	34.51294279
29TNG1807	518500.00310900000	4607499.99999000000	64.00000000000	504.00000000000	8062.26000000000	0.78646500000	0.00000000000	0.49776900000	17.31763991	9.133017395
29TNG1808	518500.00310900000	4608499.99998000000	64.00000000000	507.00000000000	7071.07000000000	0.65470800000	0.00000000000	0.65895600000	6.814022657	33.65116546
29TNG1809	518500.00311000000	4609499.99998000000	63.00000000000	510.00000000000	6082.76000000000	0.80779700000	0.00000000000	0.83315700000	5.92647913	22.7092721
29TNG1810	518500.00311000000	4610499.99998000000	65.00000000000	508.00000000000	5099.02000000000	0.47139300000	7.29773000000	1.00110000000	44.67263661	30.21317085
29TNG1811	518500.00311000000	4611499.99998000000	67.00000000000	503.00000000000	4123.11000000000	0.00000000000	23.65210000000	0.61544300000	7.756927343	61.7187593
29TNG1812	518500.00311000000	4612499.99998000000	64.00000000000	510.00000000000	3162.28000000000	0.00000000000	3.08197000000	0.74241700000	5.831460235	15.98902147
29TNG1813	518500.00311000000	4613499.99998000000	64.00000000000	514.00000000000	2236.07000000000	0.38638700000	0.00000000000	0.98209300000	0	0
29TNG1814	518500.00311000000	4614499.99997000000	67.00000000000	508.00000000000	1414.21000000000	0.00000000000	1.02540000000	0.42270900000	0	12.41621575
29TNG1815	518500.00311000000	4615499.99997000000	66.14290000000	505.64300000000	1000.00000000000	0.00000000000	48.98510000000	1.22165000000	0	26.32509064
29TNG1816	518500.00311000000	4616499.99997000000	67.00000000000	507.21400000000	1414.21000000000	0.00000000000	23.50190000000	1.34840000000	0	41.54580843
29TNG1817	518500.00311000000	4617499.99997000000	67.00000000000	507.00000000000	1000.00000000000	0.00000000000	0.00000000000	0.00000000000	0.3789992	34.39365533
29TNG1818	518500.00311000000	4618499.99997000000	67.00000000000	510.00000000000	1414.21000000000	0.00000000000	0.00000000000	0.00000000000	2.295373114	59.16881908
29TNG1819	518500.00311100000	4619499.99997000000	67.00000000000	513.00000000000	2236.07000000000	0.83075600000	0.00000000000	0.00000000000	26.22755797	27.30184754
29TNG1820	518500.00311100000	4620499.99996000000	67.00000000000	512.00000000000	3162.28000000000	0.95388800000	0.00000000000	0.60215200000	29.60259802	42.8063102
29TNG1821	518500.00311100000	4621499.99996000000	64.00000000000	515.00000000000	4123.11000000000	1.19005000000	0.00000000000	0.63417900000	13.41494035	32.00494231
29TNG1822	518500.00311100000	4622499.99996000000	63.00000000000	523.00000000000	5099.02000000000	0.92693300000	0.00000000000	0.61910100000	41.29243782	17.28776384
29TNG1823	518500.00311100000	4623499.99996000000	60.00000000000	533.00000000000	6082.76000000000	1.23428000000	0.00000000000	0.09803910000	32.64667764	11.99885784
29TNG1824	518500.00311100000	4624499.99996000000	58.00000000000	539.00000000000	7071.07000000000	1.19864000000	0.00000000000	0.68994400000	6.569525791	25.12331677
29TNG1825	518500.00311100000	4625499.99996000000	59.00000000000	538.00000000000	8062.26000000000	1.28670000000	0.00000000000	0.59295300000	0	18.73203073
29TNG1826	518500.00311100000	4626499.99995000000	56.00000000000	549.00000000000	9055.38000000000	1.34296000000	0.00000000000	0.00000000000	0	0
29TNG1827	518500.00311100000	4627499.99995000000	59.00000000000	539.00000000000	10000.00000000000	1.24137000000	0.00000000000	0.27876900000	0	0.294304167
29TNG1828	518500.00311200000	4628499.99995000000	65.00000000000	517.00000000000	9219.54000000000	1.00927000000	0.00000000000	1.06709000000	0	0.312520301
29TNG1829	518500.00311200000	4629499.99995000000	65.00000000000	520.00000000000	8485.28000000000	1.01812000000	0.00000000000	0.68813900000	0.145418822	29.79760319
29TNG1830	518500.00311200000	4630499.99995000000	62.00000000000	528.00000000000	7810.25000000000	1.34404000000	0.00000000000	0.67301200000	0	9.903483467
29TNG1831	518500.00311200000	4631499.99995000000	60.00000000000	538.00000000000	7211.10000000000	1.01748000000	0.00000000000	0.22696800000	15.84271965	0
29TNG1832	518500.00311200000	4632499.99994000000	58.00000000000	546.00000000000	6708.20000000000	0.73812100000	0.00000000000	0.43967000000	31.11565684	5.414351353
29TNG1833	518500.00311200000	4633499.99994000000	59.00000000000	546.00000000000	6324.56000000000	1.28544000000	0.00000000000	0.00000000000	98.10113159	3.230550678
29TNG1834	518500.00311200000	4634499.99994000000	61.00000000000	538.00000000000	5830.95000000000	1.54389000000	0.00000000000	0.00000000000	0	0
29TNG1835	518500.00311200000	4635499.99994000000	60.00000000000	542.00000000000	5000.00000000000	1.54543000000	0.00000000000	0.00000000000	0	0
29TNG1836	518500.00311200000	4636499.99994000000	61.00000000000	540.00000000000	4242.64000000000	1.31768000000	0.00000000000	0.00000000000	50.84895659	0
29TNG1837	518500.00311300000	4637499.99994000000	72.00000000000	516.00000000000	3605.55000000000	1.64267000000	0.00000000000	0.65895600000	45.59572042	6.157932659
29TNG1838	518500.00311300000	4638499.99993000000	71.00000000000	500.00000000000	3162.28000000000	1.37870000000	0.00000000000	0.58325900000	0	8.466937609
29TNG1839	518500.00311300000	4639499.99993000000	60.00000000000	523.00000000000	3000.00000000000	1.45492000000	0.00000000000	0.00000000000	0	0
29TNG1840	518500.00311300000	4640499.99993000000	73.00000000000	515.00000000000	3162.28000000000	1.59136000000	14.39080000000	0.97723300000	0	16.93580762
29TNG1900	519500.00310700000	4600500.00000000000	63.00000000000	497.00000000000	13341.70000000000	1.09753000000	0.00000000000	0.60215200000	0	9.083606567
29TNG1901	519500.00310700000	4601500.00000000000	57.00000000000	514.00000000000	13601.50000000000	1.23973000000	0.00000000000	0.54932000000	0	4.84542036
29TNG1902	519500.00310700000	4602499.99999000000	58.00000000000	523.00000000000	13152.90000000000	0.64150500000	0.00000000000	0.99727200000	27.52923617	4.240447117
29TNG1903	519500.00310700000	4603499.99999000000	58.00000000000	526.00000000000	12165.50000000000	0.91792700000	0.00000000000	0.65341800000	0	0
29TNG1904	519500.00310700000	4604499.99999000000	61.00000000000	513.00000000000	11180.30000000000	1.17581000000	0.00000000000	0.76995800000	12.7093229	1.175867441
29TNG1905	519500.00310700000	4605499.99999000000	63.00000000000	510.00000000000	10198.00000000000	0.96332200000	0.00000000000	0.55416000000	0	46.99418075
29TNG1906	519500.00310800000	4606499.99999000000	66.00000000000	501.00000000000	9219.54000000000	0.62686900000	0.00000000000	0.61910100000	11.1017957	18.17252453
29TNG1907	519500.00310800000	4607499.99999000000	65.00000000000	501.00000000000	8246.21000000000	0.27876900000	2.30082000000	0.86253500000	29.94865238	15.04217285
29TNG1908	519500.00310800000	4608499.99998000000	65.00000000000	503.00000000000	7280.11000000000	0.00000000000	11.58830000000	0.83857000000	0	60.69126627
29TNG1909	519500.00310800000	4609499.99998000000	65.00000000000	503.00000000000	6324.56000000000	0.00000000000	2.62319000000	0.38616900000	4.465042144	0
29TNG1910	519500.00310800000	4610499.99998000000	66.00000000000	506.00000000000	5385.17000000000	0.00000000000	2.09751000000	0.09803910000	0	4.339818427
29TNG1911	519500.00310800000	4611499.99998000000	66.00000000000	503.00000000000	4472.14000000000	0.00000000000	8.64690000000	0.61554300000	15.21438551	30.77950271
29TNG1912	519500.00310800000	4612499.99998000000	66.00000000000	507.00000000000	3605.55000000000	0.00000000000	25.29430000000	0.86612100000	17.01511572	50.56844867
29TNG1913	519500.00310800000	4613499.99998000000	64.00000000000	509.00000000000	2828.43000000000	0.00000000000	0.00000000000	0.90391800000	14.86519487	25.88873317
29TNG1914	519500.00310800000	4614499.99997000000	67.00000000000	507.00000000000	2236.07000000000	0.00000000000	0.00000000000	0.40496300000	0	36.43919841
29TNG1915	519500.00310900000	4615499.99997000000	68.00000000000	501.00000000000	1414.21000000000	0.00000000000	65.66240000000	0.63417900000	5.692120935	70.79051318
29TNG1916	519500.00310900000	4616499.99997000000	66.00000000000	504.00000000000	1000.00000000000	0.00000000000	41.69820000000	1.25956000000	0.499006527	34.72335797
29TNG1917	519500.00310900000	4617499.99997000000	65.00000000000	511.00000000000	1414.21000000000	0.00000000000	0.00000000000	0.00000000000	0	55.89325939
29TNG1918	519500.00310900000	4618499.99997000000	66.00000000000	511.00000000000	2236.07000000000	0.25363900000	0.00000000000	0.00000000000	4.509214544	43.18756305
29TNG1919	519500.00310900000	4619499.99997000000	63.00000000000	519.00000000000	2828.43000000000	0.75241800000	0.00000000000	0.19851500000	17.02485304	50.23893729
29TNG1920	519500.00310900000	4620499.99996000000	62.00000000000	523.00000000000	3605.55000000000	1.03127000000	0.00000000000	0.92746000000	87.50727009	5.453976226
29TNG1921	519500.00310900000	4621499.99996000000	59.00000000000	530.00000000000	4472.14000000000	1.03780000000	0.00000000000	0.00000000000	100	0
29TNG1922	519500.00310900000	4622499.99996000000	58.00000000000	538.00000000000	5385.17000000000	1.08859000000	0.00000000000	0.00000000000	0	0
29TNG1923	519500.00310900000	4623499.99996000000	54.00000000000	548.00000000000	6324.56000000000	0.99463400000	0.00000000000	0.00000000000	0	0
29TNG1924	519500.00310900000	4624499.99996000000	55.00000000000	549.00000000000	7280.11000000000	1.20419000000	0.00000000000	0.25363900000	0	13.50949951
29TNG1925	519500.00311000000	4625499.99996000000	54.00000000000	551.00000000000	8246.21000000000	1.14398000000	0.00000000000	0.00000000000	21.2805488	0.479038705
29TNG1926	519500.00311000000	4626499.99995000000	61.00000000000	533.00000000000	9219.54000000000	1.15280000000	0.00000000000	0.67301200000	28.61042493	14.86156399
29TNG1927	519500.00311000000	4627499.99995000000	66.00000000000	512.00000000000	10198.00000000000	1.17085000000	0.00000000000	0.96714100000	9.238090097	30.82849698
29TNG1928	519500.00311000000	4628499.99995000000	63.00000000000	524.00000000000	9899.50000000000	1.13306000000	0.00000000000	0.95464700000	16.48406999	18.04927447
29TNG1929	519500.00311000000	4629499.99995000000	59.00000000000	531.00000000000	9219.54000000000	0.93792100000	0.00000000000	1.02631000000	75.67159468	16.48082661
29TNG1930	519500.00311000000	4630499.99995000000	58.00000000000	543.00000000000	8602.33000000000	1.09958000000	0.00000000000	0.85062200000	23.46395667	31.13229884
29TNG1931	519500.00311000000	4631499.99995000000	58.00000000000	545.00000000000	8062.26000000000	1.09467000000	0.00000000000	0.68994400000	65.24549306	24.19429948
29TNG1932	519500.00311000000	4632499.99994000000	52.00000000000	557.00000000000	7615.77000000000	1.08728000000	0.00000000000	0.64744700000	23.56914894	41.17255064
29TNG1933	519500.00311000000	4633499.99994000000	52.00000000000	566.00000000000	7211.10000000000	1.10762000000	0.00000000000	0.05600150000	47.13753303	8.813445797
29TNG1934	519500.00311100000	4634499.99994000000	52.00000000000	564.00000000000	6403.12000000000	0.98378600000	0.00000000000	0.00000000000	96.78630139	0
29TNG1935	519500.00311100000	4635499.99994000000	61.00000000000	538.00000000000	5656.85000000000	1.06432000000	0.00000000000	0.00000000000	1.503712848	0
29TNG1936	519500.00311100000	4636499.99994000000	70.00000000000	515.00000000000	5000.00000000000	1.11278000000	0.00000000000	0.00000000000	0	1.133000698
29TNG1937	519500.00311100000	4637499.99994000000	69.00000000000	501.00000000000	4472.14000000000	0.92175200000	0.00000000000	0.13474200000	23.33214484	6.574869049
29TNG1938	519500.00311100000	4638499.99993000000	70.00000000000	504.00000000000	4123.11000000000	0.77451200000	0.00000000000	0.66874800000	0	19.07138885
29TNG1939	519500.00311100000	4639499.99993000000	66.00000000000	514.00000000000	4000.00000000000	1.23117000000	0.00000000000	0.00000000000	0	0
29TNG1940	519500.00311100000	4640499.99993000000	73.00000000000	505.00000000000	4123.11000000000	1.33162000000	4.17631000000	0.80704300000	19.82334176	23.73620475
29TNG2000	520500.00310500000	4600500.00000000000	58.00000000000	513.00000000000	12369.30000000000	0.84422800000	0.00000000000	0.16794400000	0	1.651002354
29TNG2001	520500.00310500000	4601500.00000000000	57.00000000000	519.00000000000	12649.10000000000	0.00000000000	0.00000000000	0.68331500000	50.67624992	22.29695942
29TNG2002	520500.00310600000	4602499.99999000000	57.00000000000	523.00000000000	13000.00000000000	0.00000000000	0.00000000000	0.33169400000	5.785991998	30.49749473
29TNG2003	520500.00310600000	4603499.99999000000	54.00000000000	532.00000000000	12369.30000000000	0.96336000000	0.00000000000	0.51746200000	47.76771745	9.926097402
29TNG2004	520500.00310600000	4604499.99999000000	59.00000000000	518.00000000000	11401.80000000000	0.60215200000	0.00000000000	0.00000000000	80.56596484	0
29TNG2005	520500.00310600000	4605499.99999000000	62.00000000000	509.00000000000	10440.30000000000	0.77899800000	0.00000000000	0.52690800000	74.91008206	10.93968552
29TNG2006	520500.00310600000	4606499.99999000000	65.00000000000	500.00000000000	9486.83000000000	0.48161000000	0.00000000000	0.40496300000	48.1374972	38.59690535
29TNG2007	520500.00310600000	4607499.99999000000	65.00000000000	501.00000000000	8544.00000000000	0.13474200000	0.00000000000	0.97945100000	36.97754294	0
29TNG2008	520500.00310600000	4608499.99998000000	65.00000000000	502.00000000000	7615.77000000000	0.00000000000	18.80200000000	0.89069100000	46.39812873	1.786841545
29TNG2009	520500.00310600000	4609499.99998000000	65.00000000000	501.00000000000	6708.20000000000	0.00000000000	28.95190000000	0.83075600000	2.388178235	67.76546392
